Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,57.07,56.47,56.42,57.36,0.0,0.0,183734
07/15/2019,56.97,57.12,56.38,57.31,0.0,0.0,187131
07/12/2019,57.66,56.86,56.77,58.05,0.0,0.0,233736
07/11/2019,57.89,57.77,57.03,58.115,0.0,0.0,175183
07/10/2019,57.89,57.67,57.11,58.56,0.0,0.0,319263
07/09/2019,57.73,57.78,57.51,58.28,0.0,0.0,240422
07/08/2019,58.25,57.96,57.43,58.925,0.0,0.0,471177
07/05/2019,58.09,58.7,57.645,58.72,0.0,0.0,169969
07/03/2019,57.95,58.47,57.45,58.64,0.0,0.0,192059
07/02/2019,58.08,57.71,57.04,58.08,0.0,0.0,222220
07/01/2019,60,58.13,57.74,60.5,0.0,0.0,355249
06/28/2019,59.29,59.56,59.24,60.13,0.0,0.0,626709
06/27/2019,58.41,59.36,58.175,59.46,0.0,0.0,358161
06/26/2019,58.85,58.13,57.69,59.09,0.0,0.0,618008
06/25/2019,59.42,58.85,58.64,59.72,0.0,0.0,408798
06/24/2019,60.44,59.11,59.06,60.77,0.0,0.0,295841
06/21/2019,60.46,60.65,59.3074,61.05,0.0,0.0,699397
06/20/2019,61.65,60.92,60.405,61.93,0.0,0.0,541288
06/19/2019,60.14,61.17,59.91,61.21,0.0,0.0,348785
06/18/2019,59.38,60.52,59.08,61.205,0.0,0.0,441230
06/17/2019,58,59.1,57.7,59.59,0.0,0.0,401316
06/14/2019,57.05,57.77,56.74,58.77,0.0,0.0,390578
06/13/2019,56.47,56.74,55.28,56.89,0.0,0.0,258314
06/12/2019,56.13,56.23,55.52,56.86,0.0,0.0,233674
06/11/2019,56.71,56.18,55.27,56.84,0.0,0.0,273358
06/10/2019,55.45,56.35,55.4173,56.93,0.0,0.0,297913
06/07/2019,54.01,55.17,53.75,55.69,0.0,0.0,242480
06/06/2019,54.11,53.78,53.175,54.14,0.0,0.0,191063
06/05/2019,53.73,54.15,53.66,54.41,0.0,0.0,233207
06/04/2019,52.61,53.63,51.95,53.69,0.0,0.0,230475
06/03/2019,52,52.13,51.35,52.805,0.0,0.0,323860
05/31/2019,52.87,51.63,50.53,53.025,0.0,0.0,741867
05/30/2019,53.01,53.5,52.72,53.65,0.0,0.0,197792
05/29/2019,52.86,52.93,52.38,53.58,0.0,0.0,283512
05/28/2019,53.04,53.29,52.505,54.54,0.0,0.0,255785
05/24/2019,52.37,52.75,52.02,53.38,0.0,0.0,236204
05/23/2019,53.93,52.17,51.925,53.93,0.0,0.0,448846
05/22/2019,53.59,54.02,52.76,54.22,0.0,0.0,269861
05/21/2019,54.37,53.64,53.445,54.97,0.0,0.0,484350
05/20/2019,54.24,53.97,53.47,54.71,0.0,0.0,323054
05/17/2019,56.1,54.89,54.71,56.7179,0.0,0.0,314549
05/16/2019,56.4,56.7,55.96,57.45,0.0,0.0,231885
05/15/2019,55.84,56.37,55.84,56.82,0.0,0.0,221314
05/14/2019,55.3,56.28,55.09,56.64,0.0,0.0,245290
05/13/2019,55.71,55.29,54.87,56.34,0.0,0.0,336433
05/10/2019,57.25,56.75,55.43,57.25,0.0,0.0,284506
05/09/2019,56.38,57.48,55.88,57.97,0.0,0.0,523388
05/08/2019,57.2,56.69,56.62,57.72,0.0,0.0,403958
05/07/2019,58.39,57.2,56.54,58.39,0.0,0.0,411594
05/06/2019,57.2,58.94,56.52,59.3,0.0,0.0,372186
05/03/2019,57,57.93,57,58.06,0.0,0.0,241508
05/02/2019,54.6,56.86,54.535,56.985,0.0,0.0,404650
05/01/2019,56.3,54.49,54.34,56.4049,0.0,0.0,666587
04/30/2019,55.66,56.18,55.34,56.38,0.0,0.0,394185
04/29/2019,54.7,55.4,53.115,55.68,0.0,0.0,404675
04/26/2019,54.46,54.85,53.64,55.424,0.0,0.0,561275
04/25/2019,55.95,54.4,52.39,56.03,0.0,0.0,1070075
04/24/2019,60,56.5,55.69,60.19,0.0,0.0,1153928
04/23/2019,57.52,59.2,57.06,59.94,0.0,0.0,649407
04/22/2019,57.73,57.58,57.11,58.39,0.0,0.0,350990
04/18/2019,58,57.66,56.7511,59.08,0.0,0.0,649614
04/17/2019,62.43,57.8,57.045,62.43,0.0,0.0,695434
04/16/2019,62.82,62.3,62.13,63.64,0.0,0.0,567894
