Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/12/2019,2.19,2.2,2.16,2.28,0.0,0.0,187505
07/11/2019,2.17,2.2,2.12,2.315,0.0,0.0,457397
07/10/2019,1.99,2.18,1.99,2.3,0.0,0.0,613838
07/09/2019,2,1.97,1.83,2,0.0,0.0,508418
07/08/2019,1.9,2.01,1.9,2.03,0.0,0.0,238312
07/05/2019,1.83,1.91,1.755,1.94,0.0,0.0,326552
07/03/2019,1.82,1.83,1.68,1.93,0.0,0.0,270487
07/02/2019,1.93,1.81,1.8,1.9602,0.0,0.0,464018
07/01/2019,1.97,1.95,1.865,2.07,0.0,0.0,469769
06/28/2019,1.9,1.9,1.825,1.985,0.0,0.0,2655048
06/27/2019,1.99,1.88,1.88,2.06,0.0,0.0,567058
06/26/2019,2.04,1.99,1.92,2.11,0.0,0.0,756567
06/25/2019,2.29,2.03,1.9901,2.29,0.0,0.0,640647
06/24/2019,2.67,2.43,2.42,2.72,0.0,0.0,583192
06/21/2019,2.44,2.64,2.38,2.7,0.0,0.0,1138769
06/20/2019,2.32,2.42,2.32,2.48,0.0,0.0,354380
06/19/2019,2.19,2.3,2.18,2.395,0.0,0.0,496433
06/18/2019,2.09,2.19,2.09,2.26,0.0,0.0,376142
06/17/2019,1.91,2.1,1.91,2.13,0.0,0.0,379887
06/14/2019,2.11,1.93,1.89,2.13,0.0,0.0,309563
06/13/2019,1.99,2.1,1.97,2.12,0.0,0.0,586731
06/12/2019,2.21,1.94,1.8601,2.27,0.0,0.0,481885
06/11/2019,2.3,2.24,2.21,2.38,0.0,0.0,200518
06/10/2019,2.31,2.27,2.22,2.44,0.0,0.0,285074
06/07/2019,2.42,2.32,2.25,2.42,0.0,0.0,265195
06/06/2019,2.44,2.39,2.28,2.51,0.0,0.0,350458
06/05/2019,2.46,2.46,2.33,2.52,0.0,0.0,685456
06/04/2019,2.1,2.59,2.06,2.6,0.0,0.0,1159406
06/03/2019,1.92,1.99,1.84,2.03,0.0,0.0,446220
05/31/2019,1.77,1.91,1.7326,2.08,0.0,0.0,915723
05/30/2019,1.66,1.71,1.58,1.71,0.0,0.0,728675
05/29/2019,1.65,1.66,1.58,1.67,0.0,0.0,335569
05/28/2019,1.78,1.66,1.65,1.78,0.0,0.0,568176
05/24/2019,1.78,1.8,1.64,1.91,0.0,0.0,675358
05/23/2019,1.95,1.73,1.72,1.99,0.0,0.0,486446
05/22/2019,2.13,2.03,1.97,2.14,0.0,0.0,437446
05/21/2019,2.34,2.15,2.14,2.4,0.0,0.0,260503
05/20/2019,2.43,2.31,2.28,2.5,0.0,0.0,252606
05/17/2019,2.65,2.43,2.32,2.67,0.0,0.0,709061
05/16/2019,2.53,2.68,2.52,2.88,0.0,0.0,381422
05/15/2019,2.6,2.53,2.52,2.68,0.0,0.0,111069
05/14/2019,2.6,2.64,2.45,2.8,0.0,0.0,324479
05/13/2019,2.75,2.57,2.52,2.755,0.0,0.0,315346
05/10/2019,2.71,2.79,2.44,2.91,0.0,0.0,681219
05/09/2019,2.48,2.46,2.33,2.5,0.0,0.0,516844
05/08/2019,2.61,2.48,2.45,2.68,0.0,0.0,257084
05/07/2019,2.52,2.63,2.45,2.64,0.0,0.0,409495
05/06/2019,2.58,2.55,2.5,2.65,0.0,0.0,264633
05/03/2019,2.6,2.6,2.53,2.76,0.0,0.0,599864
05/02/2019,2.54,2.57,2.44,2.62,0.0,0.0,676016
05/01/2019,2.52,2.54,2.4,2.71,0.0,0.0,636717
04/30/2019,2.93,2.52,2.5,2.93,0.0,0.0,549926
04/29/2019,2.89,2.9,2.78,2.99,0.0,0.0,351907
04/26/2019,3.01,2.89,2.81,3.01,0.0,0.0,330951
04/25/2019,3.14,3.06,3.05,3.16,0.0,0.0,199102
04/24/2019,3.41,3.17,3.01,3.41,0.0,0.0,395990
04/23/2019,3.38,3.4,3.27,3.49,0.0,0.0,189825
04/22/2019,3.2,3.39,3.14,3.47,0.0,0.0,342189
04/18/2019,3.19,3.16,3.105,3.35,0.0,0.0,252762
04/17/2019,3.28,3.21,3.19,3.42,0.0,0.0,345643
04/16/2019,3.17,3.28,3.02,3.32,0.0,0.0,314678
04/15/2019,3.38,3.15,3.14,3.38,0.0,0.0,200403
04/12/2019,3.25,3.38,3.07,3.43,0.0,0.0,517253
