Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,5.3,5.31,5.22,5.4,0.0,0.0,580564
07/15/2019,5.2,5.28,5.03,5.28,0.0,0.0,627121
07/12/2019,5.26,5.17,5.15,5.32,0.0,0.0,718431
07/11/2019,5.28,5.3,5.26,5.405,0.0,0.0,771531
07/10/2019,5.17,5.27,5.13,5.295,0.0,0.0,761951
07/09/2019,5.32,5.1,5.06,5.37,0.0,0.0,1071359
07/08/2019,5.4,5.38,5.31,5.52,0.0,0.0,1271626
07/05/2019,5.1,5.38,5.08,5.43,0.0,0.0,1119061
07/03/2019,5.26,5.1,5.05,5.33,0.0,0.0,555271
07/02/2019,5.1,5.23,5.07,5.315,0.0,0.0,1038831
07/01/2019,5,5.04,5,5.35,0.0,0.0,1802683
06/28/2019,4.9,4.93,4.84,4.99,0.0,0.0,1443356
06/27/2019,4.65,4.9,4.64,4.92,0.0,0.0,1049692
06/26/2019,4.51,4.61,4.4793,4.65,0.0,0.0,661609
06/25/2019,4.55,4.47,4.36,4.675,0.0,0.0,1107967
06/24/2019,4.95,4.53,4.465,5,0.0,0.0,1544954
06/21/2019,4.92,4.93,4.8602,4.96,0.0,0.0,3666543
06/20/2019,4.8,4.95,4.7,5.03,0.0,0.0,1521215
06/19/2019,5,4.73,4.69,5.0083,0.0,0.0,1409816
06/18/2019,4.76,4.95,4.73,4.98,0.0,0.0,1221819
06/17/2019,4.45,4.76,4.45,4.84,0.0,0.0,1844212
06/14/2019,4.49,4.46,4.365,4.54,0.0,0.0,883583
06/13/2019,4.46,4.48,4.38,4.6,0.0,0.0,1002583
06/12/2019,4.39,4.42,4.2501,4.48,0.0,0.0,946225
06/11/2019,4.2,4.36,4.17,4.43,0.0,0.0,1028817
06/10/2019,4.22,4.19,4.11,4.27,0.0,0.0,1323777
06/07/2019,4.47,4.17,4.04,4.47,0.0,0.0,1284658
06/06/2019,4.42,4.47,4.38,4.5,0.0,0.0,972741
06/05/2019,4.49,4.4,4.335,4.53,0.0,0.0,1029301
06/04/2019,4.27,4.49,4.26,4.5,0.0,0.0,985227
06/03/2019,4.01,4.2,3.96,4.27,0.0,0.0,1570876
05/31/2019,4.19,4,3.91,4.27,0.0,0.0,2065225
05/30/2019,4.4,4.26,4.21,4.44,0.0,0.0,1260353
05/29/2019,4.12,4.42,4.12,4.4865,0.0,0.0,1509899
05/28/2019,4.41,4.2,4.18,4.46,0.0,0.0,2087176
05/24/2019,4.45,4.34,4.27,4.47,0.0,0.0,1568595
05/23/2019,4.51,4.43,4.34,4.51,0.0,0.0,1777507
05/22/2019,4.77,4.53,4.49,4.83,0.0,0.0,1374664
05/21/2019,4.76,4.82,4.75,4.875,0.0,0.0,963544
05/20/2019,4.92,4.75,4.7114,4.96,0.0,0.0,1081912
05/17/2019,5.01,4.92,4.91,5.07,0.0,0.0,1156501
05/16/2019,5.09,5.03,5.01,5.14,0.0,0.0,970956
05/15/2019,5.05,5.1,4.995,5.14,0.0,0.0,1198795
05/14/2019,4.91,5.1,4.9,5.15,0.0,0.0,1374626
05/13/2019,4.96,4.88,4.79,4.9754,0.0,0.0,1148510
05/10/2019,4.94,5.05,4.9,5.1,0.0,0.0,1381448
05/09/2019,5.1,4.97,4.905,5.14,0.0,0.0,1418406
05/08/2019,5,5.11,5,5.315,0.0,0.0,2387023
05/07/2019,5.01,5.05,4.955,5.12,0.0,0.0,2053865
05/06/2019,5.06,5.05,4.96,5.15,0.0,0.0,1671166
05/03/2019,4.87,5.11,4.87,5.19,0.0,0.0,1803970
05/02/2019,4.93,4.86,4.74,5,0.0,0.0,2933662
05/01/2019,5.17,4.955,4.94,5.275,0.0,0.0,4304017
04/30/2019,5.42,5.16,5.15,5.45,0.0,0.0,3497501
04/29/2019,5.71,5.41,5.38,5.84,0.0,0.0,5958951
04/26/2019,5.89,5.7,5.5,5.891,0.0,0.0,5910359
04/25/2019,6.86,5.85,5.52,7.17,0.0,0.0,16304630
04/24/2019,8.93,8.89,8.59,9,0.0,0.0,2215001
04/23/2019,9.08,8.92,8.87,9.16,0.0,0.0,1676989
04/22/2019,9.29,9.1,9.03,9.41,0.0,0.0,2147526
04/18/2019,9.85,9.29,8.85,10.0006,0.0,0.0,2203956
04/17/2019,10.2,9.92,9.7403,10.22,0.0,0.0,2426671
04/16/2019,11.14,10.15,10.03,11.14,0.0,0.0,2951193
