Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,10.1752,10.1752,10.1752,10.1752,0.0,0.0,00
07/15/2019,10.1869,10.1752,10.1752,10.19,0.0,0.0,37927
07/12/2019,10.19,10.19,10.19,10.19,0.0,0.0,00
07/11/2019,10.19,10.19,10.19,10.19,0.0,0.0,00
07/10/2019,10.19,10.19,10.19,10.19,0.0,0.0,00
07/09/2019,10.17,10.19,10.17,10.19,0.0,0.0,176964
07/08/2019,10.15,10.19,10.15,10.19,0.0,0.0,426358
07/05/2019,10.19,10.19,10.19,10.19,0.0,0.0,133
07/03/2019,10.15,10.15,10.15,10.15,0.0,0.0,5600
07/02/2019,10.15,10.15,10.15,10.15,0.0,0.0,12662
07/01/2019,10.17,10.16,10.16,10.175,0.0,0.0,9080
06/28/2019,10.18,10.18,10.18,10.18,0.0,0.0,00
06/27/2019,10.18,10.18,10.18,10.18,0.0,0.0,00
06/26/2019,10.17,10.18,10.17,10.18,0.0,0.0,78836
06/25/2019,10.14,10.15,10.14,10.16,0.0,0.0,573450
06/24/2019,10.15,10.15,10.15,10.15,0.0,0.0,00
06/21/2019,10.15,10.15,10.15,10.15,0.0,0.0,00
06/20/2019,10.14,10.15,10.13,10.15,0.0,0.0,102626
06/19/2019,10.13,10.13,10.13,10.13,0.0,0.0,4038
06/18/2019,10.14,10.14,10.1397,10.14,0.0,0.0,61883
06/17/2019,10.13,10.13,10.13,10.13,0.0,0.0,00
06/14/2019,10.14,10.13,10.13,10.15,0.0,0.0,23398
06/13/2019,10.14,10.15,10.14,10.15,0.0,0.0,82200
06/12/2019,10.12,10.12,10.12,10.12,0.0,0.0,5800
06/11/2019,10.13,10.13,10.13,10.13,0.0,0.0,200
06/10/2019,10.14,10.141,10.14,10.141,0.0,0.0,1000
06/07/2019,10.13,10.1455,10.12,10.15,0.0,0.0,17200
06/06/2019,10.13,10.13,10.13,10.13,0.0,0.0,00
06/05/2019,10.12,10.13,10.09,10.1379,0.0,0.0,12300
06/04/2019,10.12,10.12,10.12,10.12,0.0,0.0,1500
06/03/2019,10.1,10.1,10.1,10.1,0.0,0.0,1000
05/31/2019,10.1,10.1,10.1,10.1,0.0,0.0,00
05/30/2019,10.1,10.1,10.1,10.1,0.0,0.0,400
05/29/2019,10.1,10.1,10.1,10.1,0.0,0.0,1000
05/28/2019,10.1,10.1,10.1,10.1,0.0,0.0,1300
05/24/2019,10.1,10.1,10.1,10.1,0.0,0.0,00
05/23/2019,10.1,10.1,10.1,10.1,0.0,0.0,00
05/22/2019,10.1,10.1,10.1,10.1,0.0,0.0,00
05/21/2019,10.1,10.1,10.1,10.1,0.0,0.0,6750
05/20/2019,10.11,10.11,10.11,10.11,0.0,0.0,1750
05/17/2019,10.1,10.1,10.1,10.1,0.0,0.0,2750
05/16/2019,10.1,10.1,10.1,10.1,0.0,0.0,00
05/15/2019,10.1,10.1,10.1,10.1,0.0,0.0,00
05/14/2019,10.1,10.1,10.1,10.1,0.0,0.0,00
05/13/2019,10.1,10.1,10.1,10.1,0.0,0.0,00
05/10/2019,10.1,10.1,10.1,10.1,0.0,0.0,200
05/09/2019,10.09,10.09,10.09,10.09,0.0,0.0,2350
05/08/2019,10.08,10.08,10.08,10.08,0.0,0.0,2350
05/07/2019,10.09,10.09,10.09,10.09,0.0,0.0,500
05/06/2019,10.09,10.1,10.09,10.1,0.0,0.0,3750
05/03/2019,10.08,10.08,10.08,10.08,0.0,0.0,3750
05/02/2019,10.08,10.08,10.08,10.08,0.0,0.0,5002
05/01/2019,10.06,10.06,10.06,10.06,0.0,0.0,8300
04/30/2019,10.08,10.08,10.08,10.08,0.0,0.0,00
04/29/2019,10.08,10.08,10.08,10.08,0.0,0.0,2000
04/26/2019,10.08,10.08,10.08,10.08,0.0,0.0,00
04/25/2019,10.08,10.08,10.08,10.08,0.0,0.0,200
04/24/2019,10.11,10.11,10.11,10.11,0.0,0.0,00
04/23/2019,10.11,10.11,10.11,10.11,0.0,0.0,00
04/22/2019,10.11,10.11,10.11,10.11,0.0,0.0,00
04/18/2019,10.11,10.11,10.11,10.11,0.0,0.0,00
04/17/2019,10.11,10.11,10.11,10.11,0.0,0.0,00
04/16/2019,10.11,10.11,10.11,10.11,0.0,0.0,00
