Date, Open  Price , Closing  Price ,Low,High,52Hi,52Lo,Volume
07/16/2019,0.452,0.4685,0.452,0.4792,0.0,0.0,126022
07/15/2019,0.463,0.455,0.4524,0.4797,0.0,0.0,46793
07/12/2019,0.489,0.4615,0.46,0.489,0.0,0.0,34057
07/11/2019,0.47,0.493,0.35,0.493,0.0,0.0,30373
07/10/2019,0.52,0.463,0.43,0.52,0.0,0.0,29934
07/09/2019,0.485,0.5,0.4771,0.52,0.0,0.0,60907
07/08/2019,0.466,0.48,0.453,0.4927,0.0,0.0,21967
07/05/2019,0.465,0.452,0.45,0.499,0.0,0.0,23255
07/03/2019,0.4753,0.4801,0.455,0.4965,0.0,0.0,5572
07/02/2019,0.5,0.49,0.4564,0.5,0.0,0.0,38831
07/01/2019,0.48,0.488,0.472,0.5195,0.0,0.0,22960
06/28/2019,0.511,0.461,0.461,0.521,0.0,0.0,185867
06/27/2019,0.5099,0.521,0.4701,0.55,0.0,0.0,21486
06/26/2019,0.492,0.51,0.444,0.51,0.0,0.0,38316
06/25/2019,0.5,0.51,0.475,0.52,0.0,0.0,77872
06/24/2019,0.525,0.5483,0.425,0.573,0.0,0.0,92699
06/21/2019,0.574,0.525,0.525,0.574,0.0,0.0,25580
06/20/2019,0.557,0.555,0.545,0.58,0.0,0.0,54241
06/19/2019,0.55,0.547,0.547,0.56,0.0,0.0,3065
06/18/2019,0.57,0.55,0.545,0.5744,0.0,0.0,16228
06/17/2019,0.5505,0.5622,0.5495,0.5744,0.0,0.0,13922
06/14/2019,0.56,0.5744,0.525,0.5744,0.0,0.0,18326
06/13/2019,0.548,0.5651,0.532,0.5744,0.0,0.0,12376
06/12/2019,0.555,0.559,0.525,0.57,0.0,0.0,12475
06/11/2019,0.5548,0.54,0.53,0.5548,0.0,0.0,12630
06/10/2019,0.54,0.5501,0.525,0.5528,0.0,0.0,7147
06/07/2019,0.5389,0.525,0.525,0.54,0.0,0.0,8395
06/06/2019,0.55,0.5201,0.5201,0.5502,0.0,0.0,8312
06/05/2019,0.552,0.5502,0.55,0.5605,0.0,0.0,10203
06/04/2019,0.5609,0.561,0.5603,0.5899,0.0,0.0,5982
06/03/2019,0.5947,0.5899,0.56,0.5947,0.0,0.0,3123
05/31/2019,0.5387,0.605,0.5381,0.609,0.0,0.0,36046
05/30/2019,0.55,0.58,0.5361,0.58,0.0,0.0,93588
05/29/2019,0.554,0.54,0.53,0.576,0.0,0.0,30413
05/28/2019,0.5555,0.57,0.5504,0.57,0.0,0.0,11685
05/24/2019,0.55,0.565,0.52,0.5669,0.0,0.0,6599
05/23/2019,0.556,0.554,0.517,0.556,0.0,0.0,10522
05/22/2019,0.5701,0.5625,0.5301,0.5749,0.0,0.0,28610
05/21/2019,0.563,0.55,0.54,0.575,0.0,0.0,5051
05/20/2019,0.5546,0.5506,0.5301,0.576,0.0,0.0,113650
05/17/2019,0.564,0.5492,0.5401,0.567,0.0,0.0,43949
05/16/2019,0.5306,0.575,0.5306,0.575,0.0,0.0,37140
05/15/2019,0.581,0.5306,0.5306,0.581,0.0,0.0,33942
05/14/2019,0.5612,0.5673,0.54,0.5892,0.0,0.0,88227
05/13/2019,0.5941,0.5394,0.5247,0.612,0.0,0.0,99013
05/10/2019,0.6,0.6065,0.5931,0.6199,0.0,0.0,13817
05/09/2019,0.628,0.5948,0.5811,0.6295,0.0,0.0,31834
05/08/2019,0.6001,0.625,0.5683,0.6295,0.0,0.0,39913
05/07/2019,0.578,0.6,0.56,0.6309,0.0,0.0,71611
05/06/2019,0.5671,0.5742,0.54,0.59,0.0,0.0,94499
05/03/2019,0.562,0.54,0.5136,0.581,0.0,0.0,151699
05/02/2019,0.6054,0.5992,0.5614,0.6089,0.0,0.0,134569
05/01/2019,0.6373,0.6,0.6,0.6381,0.0,0.0,86719
04/30/2019,0.6349,0.63,0.62,0.67,0.0,0.0,61762
04/29/2019,0.6403,0.6396,0.6349,0.6499,0.0,0.0,38282
04/26/2019,0.632,0.6475,0.62,0.67,0.0,0.0,101138
04/25/2019,0.63,0.624,0.61,0.64,0.0,0.0,52909
04/24/2019,0.6087,0.625,0.606,0.6599,0.0,0.0,65803
04/23/2019,0.628,0.6287,0.606,0.6296,0.0,0.0,100840
04/22/2019,0.6,0.6259,0.57,0.6394,0.0,0.0,352741
04/18/2019,0.6168,0.59,0.5749,0.6269,0.0,0.0,42664
04/17/2019,0.5755,0.61,0.5535,0.6341,0.0,0.0,100740
04/16/2019,0.63,0.5851,0.5535,0.63,0.0,0.0,68478
